timestamp,open,high,low,close,volume
2021-07-09 12:30:00,115.214,115.418,115.1732,115.3935,167310
2021-07-09 13:00:00,115.3935,115.5936,115.3364,115.5814,117748
2021-07-09 13:30:00,115.5894,115.7036,115.4588,115.6506,155007
2021-07-09 14:00:00,115.6547,115.7526,115.5771,115.7199,113326
2021-07-09 14:30:00,115.7302,115.8016,115.6747,115.7485,109746
2021-07-09 15:00:00,115.7526,115.8342,115.6547,115.7526,127909
2021-07-09 15:30:00,115.7526,115.8668,115.3201,115.4751,633920
2021-07-09 16:00:00,115.4262,115.4914,115.3527,115.3527,649765
2021-07-09 16:30:00,115.4751,115.4751,115.2385,115.2385,4608
2021-07-09 17:00:00,115.4751,115.5159,115.4751,115.5159,971
2021-07-09 17:30:00,115.4914,115.4914,115.4914,115.4914,209
2021-07-09 18:00:00,115.5975,115.5975,115.5975,115.5975,183
2021-07-09 19:00:00,115.4751,115.4751,115.3119,115.3119,260
2021-07-09 19:30:00,115.3201,115.3201,115.3201,115.3201,135
2021-07-12 07:00:00,115.0671,115.0752,114.8875,114.8875,2361
2021-07-12 07:30:00,115.1569,115.1569,114.8631,114.8631,357
2021-07-12 08:00:00,115.0263,115.0671,114.912,115.0671,694
2021-07-12 08:30:00,114.9039,115.467,114.9039,115.467,313
2021-07-12 09:00:00,115.5486,115.5567,115.5486,115.5567,596
2021-07-12 09:30:00,115.418,115.7077,114.3449,115.6139,368275
2021-07-12 10:00:00,115.5894,115.8424,115.4589,115.6955,179907
2021-07-12 10:30:00,115.6956,115.8504,115.0752,115.2874,135084
2021-07-12 11:00:00,115.3037,115.3201,115.0834,115.0834,101198
2021-07-12 11:30:00,115.0752,115.0997,114.9202,115.0475,142281
2021-07-12 12:00:00,115.0508,115.0589,114.8875,114.9497,82880
2021-07-12 12:30:00,114.9494,114.9528,114.7039,114.7407,71179
2021-07-12 13:00:00,114.7366,114.9692,114.7243,114.8549,94859
2021-07-12 13:30:00,114.8467,115.0589,114.7978,114.9773,86670
2021-07-12 14:00:00,114.9773,115.0181,114.912,114.961,95637
2021-07-12 14:30:00,114.9528,114.9855,114.8549,114.8835,80475
2021-07-12 15:00:00,114.876,114.9406,114.7529,114.9284,82467
2021-07-12 15:30:00,114.9365,115.0671,114.8223,115.01,407842
2021-07-12 16:00:00,114.9447,115.0018,114.9447,114.9855,766727
2021-07-12 16:30:00,115.0181,115.4751,115.0181,115.0263,621
2021-07-12 17:00:00,115.0264,115.0264,115.0264,115.0264,523
2021-07-12 18:30:00,115.0508,115.0508,115.0263,115.0263,1033
2021-07-12 19:30:00,115.0508,115.0508,115.0508,115.0508,157
2021-07-13 06:00:00,115.0018,115.0018,115.0018,115.0018,104
2021-07-13 07:30:00,115.2711,115.2711,115.2711,115.2711,313
2021-07-13 08:00:00,115.5107,115.5107,115.5107,115.5107,104
2021-07-13 08:30:00,115.0671,115.0671,114.7488,114.7488,3074
2021-07-13 09:00:00,114.7978,115.0344,114.4795,114.4795,1372
2021-07-13 09:30:00,115.0018,115.0018,114.3285,114.4673,285158
2021-07-13 10:00:00,114.4811,114.5229,114.0633,114.3612,193355
2021-07-13 10:30:00,114.3653,114.4224,113.9491,113.9817,175231
2021-07-13 11:00:00,113.998,114.5448,113.9899,114.504,143013
2021-07-13 11:30:00,114.4958,114.699,114.3816,114.6386,101772
2021-07-13 12:00:00,114.6346,114.6754,114.5139,114.5285,91032
2021-07-13 12:30:00,114.5285,114.5366,114.3897,114.4346,97318
2021-07-13 13:00:00,114.4305,114.4428,114.0796,114.2428,157652
2021-07-13 13:30:00,114.2328,114.4795,114.1531,114.3816,158755
2021-07-13 14:00:00,114.3816,114.4387,114.1876,114.3979,111805
2021-07-13 14:30:00,114.4031,114.4031,114.251,114.2837,88121
2021-07-13 15:00:00,114.2837,114.3163,114.0715,114.1776,146482
2021-07-13 15:30:00,114.1694,114.4958,114.1204,114.4713,369240
2021-07-13 16:00:00,114.4305,114.4958,114.4305,114.4795,436420
2021-07-13 19:00:00,114.4795,114.4795,114.4795,114.4795,188
2021-07-14 06:30:00,114.3653,114.3653,113.6798,113.998,313
2021-07-14 07:30:00,114.251,114.251,114.0715,114.0715,1370
2021-07-14 08:00:00,114.1293,114.251,114.1293,114.251,733
2021-07-14 08:30:00,114.3897,114.4713,114.0878,114.0878,475
2021-07-14 09:00:00,114.0878,114.7325,114.0878,114.7325,1685
2021-07-14 09:30:00,114.8386,114.8631,113.5818,113.7858,556551
2021-07-14 10:00:00,113.8062,113.9491,113.5329,113.5573,228990
2021-07-14 10:30:00,113.5737,113.7777,113.3941,113.4268,252253
2021-07-14 11:00:00,113.4194,113.8185,113.3756,113.6553,190393
2021-07-14 11:30:00,113.6553,113.8511,113.5533,113.8511,193040
2021-07-14 12:00:00,113.8675,114.202,113.8511,114.1816,130195
2021-07-14 12:30:00,114.1816,114.455,114.1572,114.4061,156614
2021-07-14 13:00:00,114.4142,114.4224,114.0796,114.1776,208096
2021-07-14 13:30:00,114.1898,114.2838,114.0633,114.1286,143292
2021-07-14 14:00:00,114.1286,114.2755,114.0225,114.0225,171718
2021-07-14 14:30:00,114.0307,114.1204,113.9899,114.0307,140919
2021-07-14 15:00:00,114.0307,114.1531,113.9899,113.9939,135900
2021-07-14 15:30:00,113.9899,114.2347,113.8838,114.1123,449074
2021-07-14 16:00:00,114.0633,114.1694,114.0551,114.1694,526648
2021-07-14 17:30:00,114.2102,114.2102,114.2102,114.2102,1150
2021-07-15 06:00:00,114.1041,114.1041,114.1041,114.1041,209
2021-07-15 07:00:00,114.047,114.047,114.047,114.047,104
2021-07-15 08:30:00,113.7777,113.7777,113.5812,113.5812,215
2021-07-15 09:00:00,113.7777,113.794,113.7777,113.794,1508
2021-07-15 09:30:00,113.6961,113.9001,113.2721,113.7777,348259
2021-07-15 10:00:00,113.7942,114.1531,113.5541,113.6185,171261
2021-07-15 10:30:00,113.6104,114.0307,113.5249,113.9899,172117
2021-07-15 11:00:00,114.0225,114.0225,113.5411,113.647,147055
2021-07-15 11:30:00,113.6436,114.1286,113.59,114.0633,93279
2021-07-15 12:00:00,114.0551,114.3408,113.9735,114.1939,101242
2021-07-15 12:30:00,114.1857,114.4305,114.1776,114.3082,160019
2021-07-15 13:00:00,114.3081,114.4632,114.1857,114.3979,195602
2021-07-15 13:30:00,114.3897,114.3897,114.1612,114.2055,103998
2021-07-15 14:00:00,114.2051,114.4469,114.1694,114.4469,95174
2021-07-15 14:30:00,114.4469,114.4713,114.251,114.4713,120243
2021-07-15 15:00:00,114.4795,114.553,114.4142,114.5285,117717
2021-07-15 15:30:00,114.5285,114.6264,114.4795,114.6182,423997
2021-07-15 16:00:00,114.5611,114.6427,114.5611,114.6182,691720
2021-07-15 16:30:00,114.5447,114.5447,114.5447,114.5447,104
2021-07-15 18:00:00,114.5366,114.5856,114.5366,114.5856,627
2021-07-15 19:00:00,114.3326,114.5774,114.3326,114.5774,418
2021-07-16 08:00:00,114.2755,114.6182,114.2755,114.3562,1285
2021-07-16 08:30:00,114.8304,114.8304,114.8304,114.8304,154
2021-07-16 09:00:00,114.757,115.0589,114.757,115.0589,2215
2021-07-16 09:30:00,115.0671,115.0671,113.6961,113.8348,446713
2021-07-16 10:00:00,113.8103,113.9572,113.1493,113.2064,277915
2021-07-16 10:30:00,113.1901,113.794,113.1003,113.794,244428
2021-07-16 11:00:00,113.7948,113.8675,113.5573,113.6145,175686
2021-07-16 11:30:00,113.6145,113.9735,113.6145,113.8552,139185
2021-07-16 12:00:00,113.8593,114.1204,113.843,113.9246,101117
2021-07-16 12:30:00,113.9187,113.9187,113.4104,113.5084,194670
2021-07-16 13:00:00,113.5165,113.7614,113.5165,113.7246,100877
2021-07-16 13:30:00,113.7124,113.9246,113.7124,113.8756,98537
2021-07-16 14:00:00,113.8756,113.922,113.6961,113.7532,141946
2021-07-16 14:30:00,113.7287,113.8389,113.6389,113.8389,146789
2021-07-16 15:00:00,113.8389,113.8389,113.5422,113.5573,174114
2021-07-16 15:30:00,113.5624,113.6226,113.2636,113.3452,545607
2021-07-16 16:00:00,113.3533,113.4349,113.3533,113.3533,501495
2021-07-16 16:30:00,113.3533,113.3533,113.3125,113.3125,2353
2021-07-16 17:00:00,113.3533,113.3533,113.2309,113.2309,3347
2021-07-16 17:30:00,113.4757,113.4757,113.2309,113.2309,313
2021-07-16 18:00:00,113.1901,113.1901,113.1167,113.1167,2987
2021-07-16 18:30:00,113.3533,113.3533,113.2309,113.2309,1408
2021-07-16 19:00:00,113.4349,113.4349,113.4268,113.4349,3967
2021-07-19 06:30:00,112.6107,112.6107,112.6107,112.6107,104
2021-07-19 07:00:00,112.5944,112.8637,112.5944,112.6189,4054
2021-07-19 07:30:00,112.2353,112.2353,111.966,111.966,10645
2021-07-19 08:00:00,112.6333,112.9045,111.9252,111.9741,4076
2021-07-19 08:30:00,112.0476,112.17,111.8028,112.17,2159
2021-07-19 09:00:00,112.0965,112.1699,111.2397,111.2397,10086
2021-07-19 09:30:00,111.3539,113.0187,111.1572,111.966,638467
2021-07-19 10:00:00,111.9415,112.3251,111.6967,112.2761,408401
2021-07-19 10:30:00,112.2761,112.5536,111.9741,112.1455,253603
2021-07-19 11:00:00,112.1455,112.3495,111.8273,111.8354,258673
2021-07-19 11:30:00,111.8436,112.2679,111.8191,112.0558,233001
2021-07-19 12:00:00,112.0476,112.0517,111.8348,111.8925,246412
2021-07-19 12:30:00,111.8885,112.2027,111.8273,111.8844,648175
2021-07-19 13:00:00,111.8599,112.1292,111.7946,111.917,299905
2021-07-19 13:30:00,111.917,111.917,111.6396,111.7865,189057
2021-07-19 14:00:00,111.7905,112.1455,111.7905,112.1292,240385
2021-07-19 14:30:00,112.1374,112.17,111.9211,112.015,259995
2021-07-19 15:00:00,112.0068,112.2108,111.917,112.0476,319779
2021-07-19 15:30:00,112.0476,112.7249,112.0476,112.6923,1151010
2021-07-19 16:00:00,112.7657,117.2623,110.5868,117.1889,1612245
2021-07-19 16:30:00,117.1236,117.3847,112.5536,116.0056,202752
2021-07-19 17:00:00,115.7281,116.4871,115.6628,115.9648,40735
2021-07-19 17:30:00,115.9648,116.2096,115.6465,115.6791,15544
2021-07-19 18:00:00,115.6465,116.2096,115.6465,116.1688,18989
2021-07-19 18:30:00,112.5536,116.7645,112.5536,116.5687,20811
2021-07-19 19:00:00,112.5536,116.6584,112.5536,116.4136,6741
2021-07-19 19:30:00,116.4952,116.7809,116.3891,116.6992,11347
2021-07-20 04:00:00,116.8625,116.8625,116.8625,116.8625,836
2021-07-20 05:00:00,117.0828,117.3521,117.0828,117.1073,1223
2021-07-20 05:30:00,116.9441,116.9441,116.8135,116.8135,1464
2021-07-20 06:00:00,116.8625,116.8625,116.8625,116.8625,104
2021-07-20 06:30:00,117.042,117.0991,116.8135,116.8135,1494
2021-07-20 07:00:00,116.8135,117.1073,116.789,116.8217,12677
2021-07-20 07:30:00,116.8298,116.9033,116.381,116.3891,9198
2021-07-20 08:00:00,116.8869,117.0583,116.0872,116.1933,84355
2021-07-20 08:30:00,116.3647,116.3647,115.3201,115.467,131245
2021-07-20 09:00:00,115.3201,116.5768,114.5366,116.5768,148607
2021-07-20 09:30:00,116.6992,118.209,115.5894,117.752,2808405
2021-07-20 10:00:00,117.7316,118.2661,117.3521,117.6785,962187
2021-07-20 10:30:00,117.703,117.858,116.8625,117.0624,802034
2021-07-20 11:00:00,117.0828,117.0828,116.1361,116.1361,570111
2021-07-20 11:30:00,116.1606,116.6339,115.9404,116.2504,458713
2021-07-20 12:00:00,116.2667,116.4463,115.4262,115.4466,507319
2021-07-20 12:30:00,115.4425,115.7118,114.5938,114.7203,813102
2021-07-20 13:00:00,114.7243,114.7496,113.8022,113.9246,661786
2021-07-20 13:30:00,113.9164,114.0878,113.1901,113.3452,677839
2021-07-20 14:00:00,113.3452,114.0878,113.2554,114.0143,579210
2021-07-20 14:30:00,114.0062,114.7407,113.9001,114.4877,430887
2021-07-20 15:00:00,114.4958,114.8056,114.3897,114.4469,365292
2021-07-20 15:30:00,114.4305,114.5611,114.0307,114.2347,796902
2021-07-20 16:00:00,114.1612,114.3816,114.1368,114.3652,615859
2021-07-20 16:30:00,114.3571,114.3653,114.246,114.2918,939
2021-07-20 17:00:00,114.2918,114.3245,114.2265,114.3081,1772
2021-07-20 17:30:00,114.2755,114.2918,114.2755,114.2755,1126
2021-07-20 18:00:00,114.3571,114.3653,114.3571,114.3653,3072
2021-07-20 18:30:00,114.3653,114.6509,114.3408,114.4142,4562
2021-07-20 19:00:00,114.2265,114.5122,114.2265,114.4142,8265
2021-07-20 19:30:00,114.4142,114.4713,114.4142,114.4387,2490
2021-07-21 04:30:00,115.0671,115.0671,115.0671,115.0671,133
2021-07-21 05:00:00,115.0181,115.0426,115.0181,115.0426,702
2021-07-21 05:30:00,114.8141,114.8141,114.8141,114.8141,679
2021-07-21 06:30:00,115.2221,115.2221,115.2221,115.2221,209
2021-07-21 07:00:00,114.7651,115.0508,114.4469,114.455,1260
2021-07-21 07:30:00,114.5366,114.5366,114.251,114.251,5738
2021-07-21 08:00:00,114.6101,114.9773,114.0878,114.4142,2260
2021-07-21 08:30:00,114.4142,114.5366,114.3734,114.3734,5020
2021-07-21 09:00:00,114.5366,114.6182,114.2918,114.2918,4546
2021-07-21 09:30:00,114.2265,115.3527,113.9654,115.0755,544747
2021-07-21 10:00:00,115.0752,115.2112,114.659,114.9202,282880
2021-07-21 10:30:00,114.9365,115.3364,114.757,115.1773,278900
2021-07-21 11:00:00,115.1773,115.3037,114.7326,114.7358,183700
2021-07-21 11:30:00,114.7407,115.2752,114.7162,115.1038,219305
2021-07-21 12:00:00,115.1038,115.214,115.01,115.0508,113936
2021-07-21 12:30:00,115.0589,115.2956,115.0589,115.1569,149386
2021-07-21 13:00:00,115.1569,115.2793,115.0018,115.2221,115343
2021-07-21 13:30:00,115.2221,115.3037,115.0426,115.1324,225445
2021-07-21 14:00:00,115.1487,115.3323,115.0752,115.2849,131918
2021-07-21 14:30:00,115.2874,115.3854,115.1324,115.1732,139426
2021-07-21 15:00:00,115.1732,115.2466,114.9528,115.2221,211618
2021-07-21 15:30:00,115.2167,115.3609,115.01,115.3119,478031
2021-07-21 16:00:00,115.3119,115.3119,115.3119,115.3119,941370
2021-07-21 16:30:00,115.3037,115.3037,115.3037,115.3037,104
2021-07-21 17:00:00,115.3119,115.3119,115.3119,115.3119,452
2021-07-21 18:30:00,115.3119,115.3119,115.3119,115.3119,104
2021-07-21 19:00:00,115.3935,115.3935,115.3935,115.3935,675
2021-07-21 19:30:00,115.3201,115.3201,115.3201,115.3201,313
2021-07-22 07:00:00,115.0916,115.1895,115.0508,115.1895,895
2021-07-22 08:30:00,115.1487,115.1487,115.1487,115.1487,209
2021-07-22 09:00:00,115.2303,115.6955,115.0671,115.6955,5114
2021-07-22 09:30:00,115.6057,115.7281,114.7733,114.9039,270529
2021-07-22 10:00:00,114.961,115.1764,114.8467,114.8987,127946
2021-07-22 10:30:00,114.9284,115.1732,114.8467,114.9855,121242
2021-07-22 11:00:00,114.9936,115.0548,114.7896,114.8631,122290
2021-07-22 11:30:00,114.8549,115.0671,114.8059,114.9977,138037
2021-07-22 12:00:00,115.0018,115.1487,114.8712,114.9936,113614
2021-07-22 12:30:00,114.9855,115.3037,114.912,115.214,173039
2021-07-22 13:00:00,115.214,115.3194,115.0997,115.1977,94987
2021-07-22 13:30:00,115.1895,115.2385,115.0589,115.1813,81859
2021-07-22 14:00:00,115.1813,115.2793,115.1324,115.1731,79829
2021-07-22 14:30:00,115.1732,115.185,115.0752,115.1324,102122
2021-07-22 15:00:00,115.1487,115.1569,114.6999,114.7366,174914
2021-07-22 15:30:00,114.7366,114.8386,114.5856,114.8386,401727
2021-07-22 16:00:00,114.7733,114.8304,114.7733,114.8304,690416
2021-07-22 16:30:00,114.9202,114.9202,114.9202,114.9202,941
2021-07-22 17:30:00,114.9528,114.9528,114.9528,114.9528,416
2021-07-22 18:30:00,114.961,114.961,114.961,114.961,1150
2021-07-22 19:30:00,115.0508,115.0508,115.0508,115.0508,883
2021-07-23 08:00:00,115.6383,115.6383,115.6383,115.6383,104
2021-07-23 08:30:00,115.0916,115.4751,115.0916,115.4751,1332
2021-07-23 09:00:00,115.3935,115.3935,114.8304,114.8549,3509
2021-07-23 09:30:00,115.0344,115.6383,114.757,114.9774,428874
2021-07-23 10:00:00,115.0018,115.1324,114.7878,114.8304,125802
2021-07-23 10:30:00,114.8304,115.1895,114.5203,115.0834,187272
2021-07-23 11:00:00,115.0997,115.2793,114.9936,115.2303,143828
2021-07-23 11:30:00,115.2303,115.2466,114.8631,114.8631,136011
2021-07-23 12:00:00,114.8794,115.0263,114.757,115.01,110558
2021-07-23 12:30:00,115.0018,115.1569,114.9528,115.1256,79110
2021-07-23 13:00:00,115.1242,115.4588,115.0997,115.3119,125348
2021-07-23 13:30:00,115.3119,115.3282,115.1732,115.3201,64978
2021-07-23 14:00:00,115.3201,115.418,115.2793,115.2956,77333
2021-07-23 14:30:00,115.2874,115.3813,115.165,115.3527,78800
2021-07-23 15:00:00,115.3609,115.3609,115.0916,115.2181,105924
2021-07-23 15:30:00,115.2181,115.5363,115.1936,115.3446,366369
2021-07-23 16:00:00,115.3364,115.3854,115.1487,115.3446,266068
2021-07-23 16:30:00,115.3935,115.3935,115.3935,115.3935,104
2021-07-23 17:00:00,115.3854,115.4343,115.3854,115.4343,414
2021-07-23 19:00:00,115.3119,115.3119,115.3119,115.3119,209
2021-07-23 19:30:00,115.3119,115.3119,115.3119,115.3119,523
2021-07-26 07:30:00,115.0671,115.0671,115.0671,115.0671,361
2021-07-26 08:00:00,114.651,115.4425,114.651,115.4425,523
2021-07-26 08:30:00,115.0735,115.0735,115.0735,115.0735,156
2021-07-26 09:00:00,115.0834,115.0834,115.0834,115.0834,784
2021-07-26 09:30:00,115.3854,116.6503,115.1732,116.2014,327994
2021-07-26 10:00:00,116.1606,116.2178,115.8832,115.9076,162308
2021-07-26 10:30:00,115.9117,116.332,115.8997,116.1933,156036
2021-07-26 11:00:00,116.2014,116.4544,116.1361,116.3402,129149
2021-07-26 11:30:00,116.3157,116.6992,116.2667,116.5523,131164
2021-07-26 12:00:00,116.5523,116.5605,116.2505,116.4544,110772
2021-07-26 12:30:00,116.4544,116.4871,116.332,116.3973,74944
2021-07-26 13:00:00,116.3973,116.5034,116.332,116.3728,88687
2021-07-26 13:30:00,116.3565,116.4463,116.2341,116.4218,72609
2021-07-26 14:00:00,116.4381,116.5687,116.4055,116.446,90474
2021-07-26 14:30:00,116.4503,116.5283,116.3075,116.4871,83013
2021-07-26 15:00:00,116.4871,116.5197,116.3358,116.4704,98359
2021-07-26 15:30:00,116.4626,116.536,116.177,116.5115,375039
2021-07-26 16:00:00,116.536,116.536,116.4952,116.4952,1864634
2021-07-26 16:30:00,116.4952,116.4952,116.4952,116.4952,104
2021-07-26 18:00:00,116.5115,116.5115,116.5115,116.5115,209
2021-07-26 19:00:00,116.2504,116.332,116.2504,116.332,1046
2021-07-27 04:30:00,115.9076,115.9076,115.9076,115.9076,104
2021-07-27 05:00:00,115.9076,115.9076,115.9076,115.9076,313
2021-07-27 05:30:00,115.9076,115.9076,115.9076,115.9076,523
2021-07-27 07:30:00,116.3483,116.3483,116.3483,116.3483,418
2021-07-27 08:00:00,115.9247,116.0492,115.9247,116.0492,661
2021-07-27 08:30:00,116.0485,116.3647,116.0485,116.3647,387
2021-07-27 09:00:00,116.5442,116.5442,116.5197,116.5197,634
2021-07-27 09:30:00,116.3157,116.381,115.5567,116.2259,253937
2021-07-27 10:00:00,116.2178,116.6829,116.1606,116.5401,156267
2021-07-27 10:30:00,116.5442,117.2215,116.4136,117.1236,290345
2021-07-27 11:00:00,117.1154,117.1154,116.434,116.5605,125400
2021-07-27 11:30:00,116.5523,116.8421,116.381,116.4748,133302
2021-07-27 12:00:00,116.4871,116.4871,115.9811,116.117,133684
2021-07-27 12:30:00,116.0953,116.3075,116.067,116.23,83016
2021-07-27 13:00:00,116.2504,116.3843,116.0382,116.0382,113649
2021-07-27 13:30:00,116.0301,116.4544,116.0137,116.1851,106196
2021-07-27 14:00:00,116.1729,116.4952,116.1729,116.4707,89097
2021-07-27 14:30:00,116.4707,116.4707,116.2178,116.3647,83357
2021-07-27 15:00:00,116.3647,116.4952,116.2994,116.4381,134162
2021-07-27 15:30:00,116.4463,116.6748,116.3483,116.4871,472961
2021-07-27 16:00:00,116.4871,116.6421,116.381,116.4952,336474
2021-07-27 16:30:00,116.4952,116.4952,116.2994,116.2994,453
2021-07-27 17:00:00,116.3565,116.3565,116.3565,116.3565,165
2021-07-27 17:30:00,116.3728,116.3728,116.3728,116.3728,104
2021-07-27 18:00:00,116.4463,116.4463,116.4463,116.4463,109
2021-07-27 19:30:00,116.3891,116.3891,116.3891,116.3891,104
2021-07-28 06:00:00,116.4952,116.4952,116.4952,116.4952,158
2021-07-28 07:30:00,116.4463,116.4463,116.4463,116.4463,209
2021-07-28 08:00:00,116.4951,116.4951,116.381,116.381,821
2021-07-28 08:30:00,116.381,116.6584,116.381,116.6584,4921
2021-07-28 09:00:00,116.0181,116.7074,116.0181,116.7074,838
2021-07-28 09:30:00,116.7074,116.7809,116.0709,116.2586,183683
2021-07-28 10:00:00,116.2422,116.2586,115.7199,116.0137,159707
2021-07-28 10:30:00,115.9893,116.1933,115.8832,116.1035,170550
2021-07-28 11:00:00,116.0872,116.128,115.8424,115.9158,86960
2021-07-28 11:30:00,115.9172,116.4871,115.9172,116.2341,106052
2021-07-28 12:00:00,116.2259,116.2422,115.9729,115.9893,59877
2021-07-28 12:30:00,116.0056,116.0137,115.8179,115.9566,55035
2021-07-28 13:00:00,115.9403,115.9403,115.7771,115.8179,72511
2021-07-28 13:30:00,115.8342,115.8832,115.7281,115.7526,49946
2021-07-28 14:00:00,115.7608,115.8995,115.5894,115.8342,102995
2021-07-28 14:30:00,115.8342,116.0464,115.7608,115.977,106796
2021-07-28 15:00:00,115.9893,116.0545,115.5894,115.7118,150344
2021-07-28 15:30:00,115.7118,116.0056,115.6343,115.7036,321871
2021-07-28 16:00:00,115.6955,115.8832,115.6955,115.8832,413701
2021-07-28 17:00:00,115.7689,115.7689,115.7608,115.7608,732
2021-07-28 17:30:00,115.6955,115.6955,115.6955,115.6955,104
2021-07-28 18:00:00,115.8016,115.8016,115.8016,115.8016,104
2021-07-29 08:00:00,115.8832,116.2096,115.8832,115.924,615
2021-07-29 09:00:00,116.079,116.2912,116.079,116.2912,4404
2021-07-29 09:30:00,116.1525,116.6666,115.9108,116.2096,253345
2021-07-29 10:00:00,116.2545,116.2545,115.9158,115.9158,94457
2021-07-29 10:30:00,115.8995,116.1851,115.8587,116.1239,85721
2021-07-29 11:00:00,116.128,116.2341,115.924,115.9566,114836
2021-07-29 11:30:00,115.9566,116.1198,115.9403,116.0464,95466
2021-07-29 12:00:00,116.0385,116.079,115.9566,116.024,52678
2021-07-29 12:30:00,116.0137,116.1198,115.8587,115.9321,135714
2021-07-29 13:00:00,115.8995,116.0301,115.7363,116.0137,194735
2021-07-29 13:30:00,116.0178,116.1851,116.0139,116.0709,84169
2021-07-29 14:00:00,116.079,116.0872,115.8628,115.8832,83689
2021-07-29 14:30:00,115.8668,115.9444,115.7852,115.9321,84514
2021-07-29 15:00:00,115.9321,115.9893,115.7404,115.7934,107376
2021-07-29 15:30:00,115.7916,115.8424,115.5567,115.826,380918
2021-07-29 16:00:00,115.8097,115.826,115.8097,115.826,343667
2021-07-29 16:30:00,115.4833,115.8668,115.4833,115.4833,1289
2021-07-29 17:00:00,115.6383,115.7934,115.5975,115.7934,941
2021-07-29 17:30:00,115.7934,115.7934,115.7934,115.7934,367
